m,T,r,v0,kappa,theta,sigma_v,rho,price
1.115723894181958,0.671400964580782,0.015555299627643718,0.06918973039581837,4.06201375840444,0.07995227280178983,0.2129621280051669,-0.10030239698199861,5.373181809475946
1.3155721893288372,0.7272807933184653,0.02674276559780616,0.037762032761925565,4.949454384132151,0.08116497887604918,0.6643421972830492,-0.5870070512175098,0.94880311711961
0.8522404289337046,1.0740721566985776,0.09648280072528367,0.07674552673436888,2.4592828339154797,0.08363945648637162,0.5855354635522668,-0.15451922989263045,27.19642178529996
1.1154520804945438,0.3408697349761183,0.017908128567050978,0.06978167342931281,2.6476403499967014,0.04976495716433897,0.3611816050750912,-0.7177857187520488,1.789738041523237
1.0352115836230604,0.8036117467795452,0.06483081457903196,0.08577741728666598,2.1336012881417084,0.024445959322860658,0.1568860137387008,-0.266315916082578,9.510038231337846
1.3775659642801794,1.1798480643584843,0.09766896970876474,0.04831426143038102,1.7666713490443404,0.07307849735838928,0.23764626540713166,-0.3204238643189349,3.695379589252137
0.7238106768215767,1.28917225487168,0.06858691911471293,0.06251171256744097,3.0200765789815693,0.06959207013054755,0.18876237355346542,-0.5015867608933796,36.55038341047309
0.8736840462319729,0.32840322001318945,-0.008875250440652696,0.02566737706069356,1.089962252976981,0.07941082411983072,0.1389091031843634,-0.8512762897778164,13.696364341536233
0.6602624454640731,0.4015590361705036,0.04438809691613997,0.023396157714948396,3.433466701186008,0.08404296865369726,0.7178440444773053,-0.4146393360744748,36.96761508520149
1.0138864427691798,0.8756710677071962,0.020082195481556986,0.04735282073552114,3.420732726808907,0.04626558195640223,0.2959509677571106,-0.18434271933590907,8.532343367086645
1.1627500026774538,0.37598668915328126,0.08463275410018761,0.0801014730954991,1.1348318547931695,0.07834843593044317,0.2896824275802926,-0.7953062187262896,2.230040726113574
0.7040498455834481,0.3860114528640417,0.009460347081634719,0.05194478569446436,1.4348418349786605,0.048038203347348776,0.17857671839788303,-0.18002991056804174,31.377268343465257
1.168197779897401,0.7154198651474939,0.08805926583297032,0.034401628216715434,4.918434232379509,0.033049421089830215,0.30710927537251664,-0.7021923479651907,2.420405541197566
1.0147822933487054,1.05910210297146,0.08275949802829306,0.031687023737028315,2.004847424025571,0.08370717500065301,0.15119457772702974,-0.21958366758937187,14.449569208875705
1.1163930906570503,0.8526904797087373,0.039693474063307185,0.04234425091129682,1.0988573808957844,0.02851693088153627,0.1144367951477632,-0.4848740784626513,4.102876338432647
0.9967606342032909,1.3433971472400112,0.033389231588247255,0.040719702106011155,4.773780467447108,0.07343258456488733,0.22410267620746335,-0.5607840679706582,14.939503063817357
0.7048867019246454,0.7913589204832602,0.05643394400152862,0.08034763978161773,3.935193279312295,0.07248806121508665,0.6277830848845369,-0.8136579200318191,35.25512836516491
1.3172912789973314,0.9404898886957546,0.01644484904877456,0.022969383752347763,4.32400034353466,0.02935225240101847,0.11063400359828768,-0.9359432733516126,0.2561721473014038
1.3443212992961504,0.42450123580817856,0.05976458844000223,0.07915016212512024,4.7971299603265765,0.027437231323161546,0.33086692205812623,-0.40477747754923044,0.12418092654172755
1.1519471560576289,0.4205434680487542,0.03391917934026194,0.07514591163664235,3.2784339203992467,0.045700819586312426,0.4801901864463599,-0.8604908043960023,1.225647352034606
1.364449585425195,0.3653157664841008,0.01571747133565387,0.07043585462767807,2.614489511904238,0.067302541469877,0.3991406580492153,-0.3906557062082814,0.11879735402386994
0.7005267944004819,0.5689664838047462,0.04728415868097262,0.01501407308309488,2.580771061029564,0.02340511865217669,0.1975295798488482,-0.18417598040708016,33.392601603995224
0.8163703844048527,1.2955553936782893,0.001901794721305165,0.02786427951422657,3.0128311436573965,0.05450778344715722,0.3078588763544432,-0.7288127684048934,22.58233991462948
0.6357899012700012,0.4027100022547586,0.061535085721900744,0.07862972476534182,3.827841756796336,0.021798820982364443,0.1987494118884557,-0.9329771852736788,39.88693735835618
1.3018005149976426,0.25062214535029126,0.07465130474057297,0.015937937066418675,4.996161686416947,0.05503486130966554,0.6011524292756003,-0.1526616983194682,0.025070724866634225
0.9082081349585545,0.7259758610741532,0.07907831906976616,0.025957916075331128,3.1402841978394482,0.026645725841205822,0.20926964769542752,-0.7325247117417341,16.144640385372146
0.6304070290366384,0.5967474918341338,0.01848270132055057,0.0742238506352232,2.66016836220098,0.028613267305399252,0.23488072595702683,-0.20221143474723302,39.57159941267074
0.9180452811412854,1.2125575863322005,0.011806180846585928,0.06204560517134617,3.211192166753478,0.02860848364086735,0.3592546590445227,-0.5835391603939655,14.47526770471164
1.0851234923060313,0.39968480660843075,0.06882319625834327,0.05836297911928877,4.190448310373602,0.07470798679352324,0.14517112966121115,-0.28485476750723415,4.455325262709447
1.3177917331968838,1.0550702178240823,-0.0022397988584032203,0.05904021733221166,4.827643253852151,0.013410435137878384,0.10590762843463643,-0.21091118412041177,0.2269194470665063
1.2557510689623772,1.1179047615993227,0.07940446873411992,0.08906228813757593,2.1666190293604384,0.08622081967901059,0.491633623870423,-0.7231184349109875,5.951113679274921
1.2190175631711797,1.0320363920926585,0.050710969715631826,0.05517448019150051,2.1867226683977727,0.0801085937409359,0.24296072552348977,-0.7916103229315072,4.854408148920826
0.6440815166598802,1.0755893466021371,0.06793948212785793,0.019477077645941112,4.3524955974695265,0.06903484048193928,0.4554904459253537,-0.1706244221476092,42.37510286968306
0.8530752944180457,0.35213186330573487,0.011766080318083847,0.014312798102863938,2.112170243517762,0.08269171044742642,0.12608383276310708,-0.6114622114899584,16.210473338394014
1.0934941862358776,0.7001465960936011,0.04477163389615382,0.022348592589081923,1.274918438980817,0.026153638364199663,0.22876344016712735,-0.7592053304898623,2.3404649365841106
1.1945276071895568,0.26648070942298246,0.08335183866437856,0.03425726703991764,4.149387154405224,0.08357594281692458,0.7725097584619794,-0.3397776750106215,0.44566977092172894
0.878386241718297,0.7172497699727097,0.05683603000508979,0.03968188690575867,3.5746802351659586,0.059666210272472146,0.16735755989674467,-0.3785634584617573,18.50876112231012
0.9444958770691834,0.9687771357520438,0.002630415227085318,0.02205412457021367,2.4167518333608067,0.060236059012401394,0.22607218883492963,-0.23252361353139828,11.881639835836229
1.39825541733086,0.3054112276048339,0.04488773034866219,0.03496962026041777,1.1337678652628753,0.049949779081405736,0.22059504775672248,-0.8604826056669445,1.6309617779746017e-06
0.9593501381862528,0.5545444297769295,0.058592639384620136,0.02375111345032433,4.834229581842251,0.042882508238085336,0.5354422460682571,-0.8770542295004081,10.466309841547035
0.6470550765444705,1.0385847281473006,0.09644207602575144,0.05623117764485679,4.190935569336103,0.03243583631328032,0.2480824900235318,-0.35533682681060563,43.579414110331584
1.2813306321621252,0.7799828613410033,0.0914990354017938,0.07340235236636512,1.1420591840380538,0.04711906381336951,0.25516946857791956,-0.12698191880509657,2.9633035683787665
1.3902411760987752,0.3519696368072731,0.09383916463379785,0.05489546870709725,2.6723661573147846,0.04142022204024171,0.3147964281780522,-0.647473326351852,0.011295039781719295
0.933969388971349,1.1863288461426789,0.096958480084336,0.031118378628029263,4.851683116985081,0.03867054652074103,0.213375520103269,-0.670129071067521,19.93413831066242
0.693138103153625,0.3546150183570467,0.044809112920008214,0.06224136593939309,3.958346324876656,0.07240997751865576,0.41115592330357154,-0.1866951776585134,33.43115163337692
1.0092735402149606,0.21453617252364898,0.022378557384619968,0.07348619223312432,0.8267425236007222,0.08039240453967529,0.23081471584847454,-0.8539382152152714,5.020426663574442
1.211445816977233,1.0603370055646018,0.04061982094984275,0.03917028993024048,4.653019901332969,0.08646855048338961,0.7564260290208136,-0.3596149816996168,5.38941582631772
0.7488858477454894,0.2574889993701143,0.09547182075957183,0.0764806055076915,3.4868902826209807,0.057462171673739244,0.45894957580145757,-0.3833008275927783,28.384527801360274
0.9525752977388544,0.8424978786807553,0.019805688197617036,0.02153264907571561,4.449659783286202,0.07830368856335766,0.7121784862230566,-0.47145429312795045,12.93055177758107
0.604659139881616,0.43849322555051307,0.06326770375884902,0.028636986746163925,1.9448667398424035,0.07585104462893627,0.45269939959597116,-0.15628217100768038,43.2486405253828
0.9674772172153027,0.9210975344376321,0.06945697853241656,0.0775777106681784,1.5845232015408945,0.08913985869937263,0.15268276570044553,-0.7929082148718425,16.632535494107177
1.3282195903289795,1.1662938628466333,0.09056543082232577,0.059617894932023296,4.197841242247629,0.025021156618097666,0.2761830478047259,-0.7097100906355326,1.532291043744215
1.0396742043993539,1.3016802173783142,0.08138072632910734,0.01821217667112427,1.5101202086972687,0.03170871423177248,0.21312992317582918,-0.44620505626626816,11.328134378481971
0.6464687567383572,1.075798375401211,0.018226408549719568,0.05038248949937105,2.4398098808927235,0.01818428622537215,0.1764676472680171,-0.8414729871096118,38.568145014236336
1.0903279157903787,0.7416716956857512,0.002232720442550089,0.06787807573076934,3.0120690917171578,0.08045669492215657,0.1488308376727008,-0.8884014275226808,6.057878709357368
1.2116929480099716,0.7159049507954668,0.08267219729536165,0.07026895702019498,1.8662387747799318,0.054711697754931135,0.32513009639812374,-0.41491288704804863,3.3295334063673256
0.9044143686857777,0.7235944244361483,0.04843484993788157,0.08023475172631109,4.90078477938102,0.0658082939370741,0.6325125993659244,-0.1670662282253026,17.00514107670572
1.0608937376017187,1.2830773328483922,0.07306954830702475,0.0840136886559771,4.953263273400336,0.0793269858763545,0.560412964028261,-0.813056373125946,14.708838337240406
0.9386356288545128,0.8621352357960281,0.08113588084637904,0.07994343706740527,2.087812136374842,0.08259224304532413,0.44541028709900476,-0.9274979709639382,18.524895616541723
0.6507081313645042,0.3536399697666951,-0.0031803967005054412,0.04395681102762388,4.4560904147093545,0.029229133349911347,0.10291741596318366,-0.6890257623616498,36.599756396355616
0.992505966435473,0.3867482157334803,0.030820095203806477,0.02362748602352505,2.826371720486402,0.06369042979315104,0.5479851604058527,-0.7253428700446418,6.047774194051348
1.2981659688052958,0.6433148964221665,0.03773003236527056,0.05507733243411759,2.489276755476963,0.08287630133922552,0.42208159817639523,-0.5969272241064666,0.944518737005202
0.8502318254004215,0.12123871320812254,0.01773205330336272,0.020235380605953462,3.8544282596725328,0.08617541869213022,0.6925826394214519,-0.6924009216704305,16.001654023806925
0.7110344264217685,0.7022041662141529,0.055943747221944944,0.05053174189796643,4.85410431114798,0.06902775637932965,0.25518143283973005,-0.7588354803189314,33.65092507385203
1.2549521695185777,1.331455231803827,0.012882312875348892,0.0759060908242812,3.963564194820408,0.07449995834382324,0.49797990091161115,-0.18490581352484037,5.17834749590973
1.04548666540907,0.14724511147541294,-0.0035895851834953094,0.03229749219026372,3.095348212966015,0.036479931821604736,0.3807283328918324,-0.7559970832718841,0.9825905413422118
1.1050378519392816,1.251930076331604,0.0007413534026123186,0.012207649008003214,3.561303415352006,0.070796296951083,0.44177952647551755,-0.6184583169752105,6.398965990051806
1.3474236333157397,0.14995329806389002,0.09326371115717165,0.07836537451935811,4.712431843567352,0.08881896967218782,0.15008209341260867,-0.9277744575587136,0.007824308194203905
1.2402582849689905,0.8899942282493345,0.08838453318975384,0.051153227421888395,2.4179066348978706,0.08372326572331676,0.3111670988449928,-0.3121819306995912,4.778462358191
1.2821048714818657,1.1896606139179313,0.018933906748667753,0.0542935901420413,1.222043307329756,0.07328506912389407,0.22533780430930545,-0.2662632192687815,3.3070313311502257
1.0334605615272494,0.42404559886143056,-0.004668359200389608,0.02863086862757782,0.7776753517164173,0.07312775165950215,0.3220345808199325,-0.5812265882462546,3.146277143175006
1.374737506523993,0.16407694405739315,0.0005655875613314893,0.01790579615112292,4.164686293750181,0.03227235576934507,0.4559621823467209,-0.5818900264199951,4.7874283455415116e-08
1.3881798655492998,0.7099950471753181,0.05520654482292916,0.028524260526763046,2.2092198305133355,0.059159123077316994,0.4545158079952035,-0.3302771506798775,0.313532618975242
0.9481246358514339,0.8858373690287488,0.030549872300004804,0.02178631235875076,3.1255930576021544,0.06662650366979657,0.5897083172482954,-0.8973288512261778,13.29157031626173
0.8007601541790074,0.7554184892814171,0.05935824826625236,0.023347377303483526,4.373035470965309,0.056442136169304505,0.1804837361252557,-0.18809701381271693,25.262642145769195
0.7336438283420971,0.5545106173995697,0.06694168026444154,0.05016424788899691,2.3482249760172245,0.010583222448577416,0.21838964982279963,-0.3705761878259821,30.840823349892936
0.9258039381186483,0.9645133191817337,0.021096176924052586,0.014728036835412142,2.262405785230982,0.06616501917729352,0.31832401833093743,-0.6105481939315165,14.238193451028533
0.6925944168591743,1.1072820493302178,0.034908708195644934,0.059211742604025314,4.796932111981183,0.03999597862405699,0.2337743786128188,-0.8686121119958332,35.47139834507636
0.6119521521516939,0.10228393153846373,0.04670078290939713,0.029286848148046614,3.8311318776529566,0.08090017480008706,0.24119588949195464,-0.9061407267758161,41.05100230409924
1.0586510351317322,0.4997605091341466,0.07425768449599862,0.06562658559880397,2.3231176566049756,0.06311142283116465,0.22426776563514905,-0.551795209216732,6.445950924088324
1.205451615001871,0.5211730315821635,0.00507309065666388,0.08075196995934394,3.999195323998496,0.06433571558496404,0.708400854245807,-0.6980092192638736,0.9145514776587145
1.390599382629702,0.9330732469945907,0.07242049188886539,0.048008344151085694,4.46909359740995,0.053351418680188986,0.6055156591623237,-0.8602532365240856,0.3570872257896659
0.7682229859885588,0.34677580907466554,0.05552553085783445,0.08914685268367628,4.024788596948146,0.08455979062221501,0.518689310724239,-0.1165684529592167,26.305902878695775
1.0475007529861862,0.35240838989211687,0.03699368436484895,0.03776938173240997,3.9418836214057325,0.06359678334084153,0.38257474373501743,-0.5788869264305287,3.8134809152425486
